02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,6
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,8
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,6
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,6
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,8
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,8
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,12
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,6
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,6
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,13
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,10
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,6
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,7
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,10
02/01/2017,EKMEK  ,10
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,8
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,15
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,4
02/01/2017,EKMEK  ,1
02/01/2017,EKMEK  ,5
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,2
02/01/2017,EKMEK  ,3
02/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,10
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,8
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,6
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,4
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,7
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,5
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,1
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,3
03/01/2017,EKMEK  ,2
03/01/2017,EKMEK  ,4
